shortcode;id;text;created_at
CTUhZqvInGm;18086066959287729;Affordable in store alterations/fittings would be great in thrift stores but would be costly to achieve…maybe could get some volunteers 😀;1630601436
CTUhZqvInGm;17868719294565063;My new collection is 85% second hand store, we transform all the pices into something new opulent and extravagant to show myself and my friends tha fashion is fashion ❤️;1630602686
CTUhZqvInGm;18168292657196896;That’s great news !  definitely had a huge interested in custom made using repurposed textiles and re makes and alterations of favourite outfits. 👏👏👏;1630604089
CTUhZqvInGm;17907612272089319;Bodies have evolved over the decades. I recently started a bridal line upcycling vintage gowns. My first capsule is 1950’s era-Every single gown started as a size 2 or maybe a size 4 (and often very short) I redesign (using deadstock/recycled  fabric) to fit today’s bodies - including Women’s sizes! I think most would agree that a bridal gown is an investment- I am hoping brides will see the beauty of the vintage lace, and the handwork it took to reimagine, and be inspired to pass them down again…;1630607515
CTUhZqvInGm;18176288353180783;@tropivtg ❤️;1630609853
CTUhZqvInGm;17924549668816244;❤️ this so support this remake reuse, new, owner🔥;1630609936
CTUhZqvInGm;17909715236042788;I’m so excited to see what the future holds for recycled fashion 👏❤️;1630610413
CTUhZqvInGm;17891861519265726;"@danileonardmfa Yep! I have size 12-18 in my wardrobe, and everything fits, and I don’t mean in an oversized way.
I would describe myself as a UK 14.";1630612959
CTUhZqvInGm;17933423038639490;@akalroop_taruna That’s an interesting perspective on boycotting labor practices even through secondhand clothes. If you’re buying your clothes from a for-profit store that pays people for their old clothing, then you could argue that the potential for resale encourages consumers to support unethical brands. However, if you buy your clothing at a not-for-profit thrift store where all the clothes are donated for free, then the feedback loop between secondhand purchasers, original purchasers, and brands is severed. And if buying a poorly made garment secondhand means that you don’t go buy a poorly made garment firsthand, then I think we should encourage it as a short-term solution to induce behavior change.;1630617544
CTUhZqvInGm;17915434354856294;I hear a lot of frustration about the lack of plus-size clothing in the secondhand market. The distribution of sizes in today’s used clothing landscape is going to look a lot like the new clothing landscape 10+ years ago, when it was even less inclusive than it is today. However, I don’t think you can put the blame for not being able to find things in larger sizes on the relatively small number of remakers who might be taking in larger garments to make smaller things. The blame for that lies squarely with the supply chains we have in place.;1630618315
CTUhZqvInGm;18101314867268514;"The Goodwill Clearance Center in Phoenix, AZ processes UNSOLD donations at a rate of approximately 1 TON per HOUR. The supply of used clothing in all sizes is far greater than the demand for it; the problem is that we don’t have the right systems for getting it to the people that want it.";1630618705
CTUhZqvInGm;17919131113800232;Great tips, again! Thanks for sharing x;1630588833
CTUhZqvInGm;17996701984368136;Thanks!  Great tips!!;1630589039
CTUhZqvInGm;17906605466103328;Yes! There is definitely a sizing issue with secondhand clothing. It can be frustrating to have to alter/rework. And getting it altered takes time and raises the cost significantly. I’m glad more brands are being size inclusive now and hope to see more secondhand pieces in the future, but for now I guess it may be best to treat secondhand pieces as a creative project!;1630589065
CTUhZqvInGm;18026584585311502;Hi! I just wanted to point out that encouraging alteration can actually make secondhand clothing less size inclusive - as typically smaller people can buy larger sizes and take them in drastically, but it can be a lot harder to do it the other way. This can leave even less larger sizing available for those who may already be struggling to find their size. I’m definitely not saying to not alter secondhand clothes, but I think people might not realise what the impact could be when they do this!;1630589307
CTUhZqvInGm;17879766827448972;Dying is always a good option to refresh a color or change the style. Or if something is ripped you can always use its fabric to make something new, like a purse or other small pieces, OR you can use it to enlarge an item that doesn't fit ✂️🧵💫 so many possibilities 😁;1630589342
CTUhZqvInGm;18077748709303968;🙌🙌;1630589427
CTUhZqvInGm;17904260240135703;@lucypreiss this!!;1630589557
CTUhZqvInGm;18247037182060573;@renate.cornies dying is so unpredictable tho! I dyed a jumper as per instructions (and I have professional fabric knowledge/experience) and the colour was patchy and ugly! So I spent 8quid on ruining a nice jumper😬;1630589756
CTUhZqvInGm;17917516678900872;The issue I see is that so much of the stock available in thrift stores and op shops is that the quality isn’t there to begin with. Fast fashion makes up a lot of the donations and isn’t actually cheaper than buying it new and then the items just don’t last much longer than a few wears.;1630589825
CTSedWLIJ2b;18129014575226068;I'm in 🌞🙌🏽🙌🏽🙌🏽;1630535099
CTSedWLIJ2b;17887337558389355;@ktdohn @kbomb223 @chemp214;1630535203
CTSedWLIJ2b;17899093955240157;@lemon_fresh_laundry;1630535949
CTSedWLIJ2b;17945455258527746;@salinabee12;1630535956
CTSedWLIJ2b;18089668039282916;🙌;1630536273
CTSedWLIJ2b;17928131398700864;🙌❤️;1630536638
CTSedWLIJ2b;17851527362631030;❤️❤️❤️;1630537066
CTSedWLIJ2b;17920199020778153;👏👏;1630537434
CTSedWLIJ2b;17894139017197470;🙌💫;1630537614
CTSedWLIJ2b;17931242773663414;@lass_stylist 🙌🙌 great for the podcast!;1630539848
CTSedWLIJ2b;17909440937060558;❤️;1630540681
CTSedWLIJ2b;17886586133437681;I have also planed to do this ...not to buy new clothes and reuse old ones with love.❤️❤️❤️;1630540754
CTSedWLIJ2b;17879682239447762;Thank you for the motivation 👍👍👍👍;1630540773
CTSedWLIJ2b;17852643158632621;Lets do this x;1630543755
CTSedWLIJ2b;17910066659044666;❤️;1630544764
CTSedWLIJ2b;17913255604976573;I am in!;1630545853
CTSedWLIJ2b;17860921634569292;We love second hand shopping!! ❤️;1630547478
CTSedWLIJ2b;18126800482217364;My most fave pair of jeans I found in a consignment shop in Vienna. They’re Nudie jeans and they were a total bargain - I’m getting so much wear out of them for the ten euros I paid!!😍😍 love second hand!!;1630548771
CTSedWLIJ2b;17887849265400271;🙌🙌🙌;1630551412
CTSedWLIJ2b;17930320000671889;This is a great initiative! But remember that small eco friendly and ethical brands often work on very small margins. It’s tough when your sales drop during a month like this. We commit to consistently paying our workers a living wage EVERY month so if sales drop off for a full month it can be hard. Consider a complete lifestyle change where only buy new pieces you know you will wear for many years to come and supplement those purchases with great thrift finds all year long.;1630556454
CTSedWLIJ2b;17910921874930987;YES YES YES!;1630556470
CTSedWLIJ2b;18247567027058579;Love this! I’ve always loved thrifting/antique store shopping and decided to start reselling a couple years ago..I love finding items with flaws that need some extra love that may otherwise end up in a landfill or something, I’ve always sewn so I really enjoy it, especially knowing I’m giving new life to them! And since I began reselling I also became much more aware of proper garment care and my clothes last forever now! It’s opened my eyes to so many things about that fashion industry I’d like to stay away from and even though it’s just a drop in the bucket, it makes me really happy to contribute to the cutting down on as much waste as I can.;1630562592
CTSedWLIJ2b;17913039892972542;"Check out this sustainable brand @marammatt which uses existing material to create one of a kind upcycle fashion items. 

P.S - you can also donate your old clothes and fabrics and get an amazing discount in return.";1630564888
CTSedWLIJ2b;17935777426624069;Such a great initiative. Thanks for sharing.;1630568527
CTSedWLIJ2b;17908736617977812;We love this initiative! 💚♻️🌱 #secondhandseptember;1630571174
CTSedWLIJ2b;18194870680116082;It's such a great idea to help people think of a more sustainable way to enjoy fashion, but sadly it's just Oxfam using it as a way to push sales for they're own profit!! They encourage you to only buy from them. I stopped shopping there years ago when I found out how much clothing they turn down because it's not modern enough, or perfect condition, and paying to have so much branded merchandising including plastic bags. I would much rather trawl through a proper secondhand store looking for hidden gems and things I can upcycle. They don't need to be in perfect condition to resell.;1630573615
