shortcode;id;text;created_at
CNITSBAIKyU;17950361266437904;😘😘;1617296226
CNITSBAIKyU;17870012450376782;💙🙌;1617296242
CNITSBAIKyU;17890712867032622;💚💚💚;1617296258
CNITSBAIKyU;17851793420531102;💘💘💘;1617296280
CNITSBAIKyU;18146414518156677;🙌😘;1617296333
CNITSBAIKyU;17926658755548182;😘❤️;1617296963
CNITSBAIKyU;17881568489116647;We are together 🤍🌎@mango;1617297009
CNITSBAIKyU;17940165568472654;❤️🙌❤️🙌❤️;1617297304
CNJ69h0HyGh;17879520419287926;This pic gives me good vibes;1617368148
CNJ69h0HyGh;17887890386095085;True inspiration, @zhizhi_a! 💘;1617368396
CNJ69h0HyGh;17931452644517366;😍😍😍🔥;1617368870
CNJ69h0HyGh;17871938537305352;💫❤️;1617370031
CNJ69h0HyGh;17873544938275291;Wao Good Moríng to you Hao or you doing today🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️❤️❤️❤️❤️;1617372588
CNJ69h0HyGh;18196141735072361;😍❤️😍;1617374993
CNJ69h0HyGh;17899507372829886;💕💕💕;1617376493
CNJ69h0HyGh;17941183423467432;Hi;1617377954
CNJ69h0HyGh;17937738301486035;🧡;1617381412
CNJ69h0HyGh;17930955997492724;😍😍😍😍;1617389110
CNJ69h0HyGh;17906024974814462;💘😘;1617392023
CNJ69h0HyGh;17967007453379340;👏👏;1617392895
CNJ69h0HyGh;17897796574925331;💫💫;1617394388
CNJ69h0HyGh;17908665028742545;😍😍😍;1617395296
CNJ69h0HyGh;17889736913075223;😉😘;1617396382
CNJ69h0HyGh;18216188719021698;😍😍😍;1617397310
CNJ69h0HyGh;17909023771686931;😍😍😍;1617399502
CNJ69h0HyGh;17927481148514850;❤️;1617399684
CNJ69h0HyGh;17932040332512151;❤️😘;1617403159
CNJ69h0HyGh;17893496191988815;@mango ❤️;1617404274
CNJ69h0HyGh;18213685063001711;😍😍😍;1617408848
CNJ69h0HyGh;17876165885233704;@imsunshinesoul siiiiim 😍;1617411234
CNJ69h0HyGh;17883623654169121;😍😍😍;1617412233
CNJ69h0HyGh;18208476457064363;Wao wao wao;1617435104
CNJ69h0HyGh;17881408148128002;Beautiful pose ❤️;1617436865
CNJ69h0HyGh;17879094914165783;You've read our minds, @natasa.jpg! 💫;1617437045
CNJ69h0HyGh;18161324698185590;Is the collection available on the app? I can't see it there;1617443927
CNJ69h0HyGh;18102623488241519;Hioo;1617469844
CNJ69h0HyGh;18068183938275198;Hio;1617469847
CNJ69h0HyGh;17920365241599935;🔥🔥🔥;1617476559
CNJ69h0HyGh;18216759391019655;💕💫;1617476917
CNJ69h0HyGh;17894770387984300;Hi @toth.czifrae3 and sorry to hear that you have been unable to place an order. Since we do not have any current issues with our website, we recommend deleting cookies and clearing your browsing history before restarting your device.  Alternatively, please try using a different internet browser. We hope this helps! Best regards.;1617521931
CNJ69h0HyGh;17912786152680409;Hi @gaboldilshad . How can we help you? Many thanks.;1617522063
CNJ69h0HyGh;17854817033523868;Hello @mohamedle80 . Kindly send us a private message with more information about your enquiry so that we can assist you further. Many thanks.;1617522402
CNJ69h0HyGh;17884034852165712;Hi @amandutt26131 . How can we help you? Many thanks.;1617530063
CNJ69h0HyGh;18103593823233940;Hello and thanks for your interest in Mango! Kindly send us a DM with your country of purchase so that we can advise you further. Many thanks.;1617715774
CNJ69h0HyGh;18162224173184640;😍😍😍;1617738320
CNJ69h0HyGh;17891333618058206;😘😘😘;1617738646
CNJ69h0HyGh;17867783105450122;🧡🧡🧡🧡🧡🧡🧡❤❤❤❤💛💛💛💛💛💛💛🌹🌹🌹🌹🌹;1618237104
CNJ69h0HyGh;17923955479533987;💛💛💛;1618238103
CNJ69h0HyGh;17922315655715721;@nysa.k;1624096106
CNJ69h0HyGh;18078782419300208;❤️❤️❤️🙌🙌🙌;1617349469
CNJ69h0HyGh;18214847644013233;😍;1617349747
CNJ69h0HyGh;17914915693651335;❤️❤️❤️;1617349875
CNJ69h0HyGh;17877568637194502;❤️😘;1617350017
CNJ69h0HyGh;17881539962120524;❤️❤️❤️;1617350033
CNJ69h0HyGh;17912805349666752;💘;1617350056
CNJ69h0HyGh;18214822273042573;😍;1617350077
CNJ69h0HyGh;17904258430840311;🔥🔥🔥🔥;1617350088
CNJ69h0HyGh;17878874120172505;❤️🙌;1617350098
CNJ69h0HyGh;18119261071206049;💘😍;1617350836
CNJ69h0HyGh;17933283580477992;💘💘💘;1617350858
CNJ69h0HyGh;17856566654495623;🧡🧡🧡;1617350876
CNJ69h0HyGh;17962536376400071;@felicenova 💗💗💗💗;1617351294
CNJ69h0HyGh;18138572488164505;❤️ L O V E ❤️ MANGO❤️;1617351891
CNJ69h0HyGh;17902519159788017;❤️;1617352141
CNJ69h0HyGh;17912858872669926;😍😍;1617352259
CNJ69h0HyGh;18064138120282515;Ai adoro muito @dscalexandra;1617352307
CNJ69h0HyGh;17866389908489627;Hi, @sebnememirtaha! They call it love at first sight, and we feel it too! 💘;1617352636
CNJ69h0HyGh;17849812307542519;😘❤️;1617352657
CNJ69h0HyGh;17871680117341245;Love it, right? 😍;1617352675
CNJ69h0HyGh;17845847108546823;💙💙;1617353249
CNJ69h0HyGh;17848853399546450;💙💙💙;1617353705
CNJ69h0HyGh;17903709400840999;👏👏👏thank you;1617356199
CNJ69h0HyGh;17893351825927045;Thanks for the nice comment, @life_passion_oportunity_ 💕;1617356403
CNJ69h0HyGh;17905445935824125;Sooooooooooooooooo ❤❤❤ beautifullllllllllllllllllllllllllll;1617357261
CNJ69h0HyGh;17864848217500199;🎉;1617357993
CNJ69h0HyGh;17911949650685124;We're happy you agree, @m19_u_s_i_81c! 😘;1617358227
CNJ69h0HyGh;17927677732551119;🌸💞;1617358242
CNJ69h0HyGh;17889205502002287;🔥;1617358291
CNJ69h0HyGh;18098802589244713;@mango 🙌🙌😍;1617358727
CNJ69h0HyGh;17897483461936221;💛💫;1617359164
CNJ69h0HyGh;18109948609212876;Hi Mango, I cannot proceed to my shopping cart in your online shop. Is it a bug?;1617359534
CNJ69h0HyGh;17893096457003684;😍😍😍😍;1617359586
CNJ69h0HyGh;17893142209921860;💕💫;1617360026
CNJ69h0HyGh;17910413137695799;Adore this ❤️;1617361054
CNJ69h0HyGh;18198107128079978;Beautiful fabulous gorgeous ❤️;1617361096
CNJ69h0HyGh;17914246990654596;👏;1617361139
CNJ69h0HyGh;17880874028131903;Guys you are my favorite brand🙌;1617361363
CNJ69h0HyGh;17931226708516856;We're happy to read that you love it as much as we do, @annamcapple! 😍;1617362379
CNJ69h0HyGh;17867225600430223;Hi, @reej_riar! This is no secret 🤫 but you'll find lots of other great styles at MANGO.COM!;1617362401
CNJ69h0HyGh;18213216493002630;🙌🙌;1617362413
CNJ69h0HyGh;17878363802181739;🙌;1617363397
CNJ69h0HyGh;18126953056174602;👌❤❤❤❤;1617363769
CNJ69h0HyGh;17922959239541659;😉;1617363809
CNJ69h0HyGh;17891727929018500;😍;1617364579
CNJ69h0HyGh;17932605805512904;💜💜💜;1617364641
CNJ69h0HyGh;17914931404629547;💕;1617364652
CNJ69h0HyGh;18171183958104634;@annananson lovely!!💚;1617364664
CNJ69h0HyGh;17918048737577955;😍😍😍😍😍😍;1617348185
CNJ69h0HyGh;18173024260104151;❤️;1617348259
CNJ69h0HyGh;17956048654417971;❤️❤️😍😍;1617348829
CNJ69h0HyGh;17953943242426994;❤️❤️❤️;1617348879
CNJ69h0HyGh;17891567186015310;😍😍😍;1617348962
CNJ69h0HyGh;18005696119309491;❤️;1617348976
CNJ69h0HyGh;17975841373370003;😍;1617349396
CNKatrJIOy8;17896156078882125;❤️❤️❤️;1617365535
CNKatrJIOy8;17911731703724399;💪;1617366353
CNKatrJIOy8;17909796424734024;👏;1617366426
CNKatrJIOy8;17879116247280987;👏👏👏👏;1617368843
CNKatrJIOy8;17902250893848208;👏👏👏;1617370541
CNKatrJIOy8;17891223193967755;Cuidadoo con 925 silver. Es latón.no es plata. Estafa;1617378291
CNKatrJIOy8;17956399600393276;Great initiative, proud to be a Mango fan ❤️;1617382798
CNKatrJIOy8;18147198949081284;😍👏;1617391586
CNKatrJIOy8;17901786958793343;🙌❤️;1617396502
CNKatrJIOy8;17952295741428100;And what about labour: fair wages, good working conditions? I am Mango fan but workers conditions in the textile industry concerns me a lot.;1617396669
CNKatrJIOy8;17879964719237458;👏👏🙌❤️;1617398005
CNKatrJIOy8;17896095541944703;👏;1617398424
CNKatrJIOy8;17926098277557154;"What about us ?
The true upcyclers 😉";1617405338
CNKatrJIOy8;17866540895366599;😍😍😍;1617405405
CNKatrJIOy8;17962604812398436;Hello mame;1617421600
CNKatrJIOy8;17868083837463460;👏👏👏😍;1617424409
CNKatrJIOy8;17872651124296061;👏👏👏😍;1617428764
CNKatrJIOy8;17880959978127088;😍😍😍;1617428818
CNKatrJIOy8;17891083367063100;😍😍😍😍😍;1617428819
CNKatrJIOy8;17857632902515718;😍😍😍😍😍;1617428821
CNKatrJIOy8;17922920887577050;👏;1617433371
CNKatrJIOy8;17879476043288218;👏👏😍;1617464818
CNKatrJIOy8;17888583089092479;😍😍😍😍😍😍;1617483880
CNKatrJIOy8;17907364780754509;😍😍😍😍😍😍😍;1617483882
CNKatrJIOy8;17891660183049766;😍😍😍😍😍😍😍😍😍😍😍😍😍;1617483886
CNKatrJIOy8;17901726490800180;MANGO, I am a great fan of yours, but you'd better work towards minimizing polyester clothes production as a whole, in addition to using recycled polyester. That would be much appreciated. I hardly find MANGO clothes without polyester in them :(;1617490875
CNKatrJIOy8;17912543629711661;@sofiyaza Your comment makes our day 😍 thanks;1617524273
CNKatrJIOy8;18169765486116004;@nilofarbeauty.hmd We love that you love it! ❤️;1617524289
CNKatrJIOy8;17866596353345755;@nilofarbeauty.hmd We love that you love it! ❤️;1617524300
CNKatrJIOy8;17888353913011522;@danicaiadodesign Agreed! ❤️;1617524324
CNKatrJIOy8;17920830289591478;@lanus11 Hola Ana. ¿Nos puedes enviar un DM indicando la referencia del artículo que mencionas para que podamos revisarlo e informarte al respecto, por favor? Si se trata de un pedido realizado online, dinos también su número y el nombre del titular completo. Un saludo.;1617605100
CNKatrJIOy8;18000721531320697;@life.in.abundance yeaaaahhhh! 👏👏👏👏👏;1617653259
CNKatrJIOy8;17880194753242726;@akaa111r Hi and thanks for your interest in Mango. In order to assist you further, we require a little more information. Therefore, kindly DM us with a photograph, the name or the item reference number and tell us the nature of your query. Many thanks.;1617700304
CNKatrJIOy8;17878964486274746;@dimitrova_militsa Hi there. Thank you for your feedback which we have passed on to the corresponding department to be taken into account for future improvements. Kind regards.;1617701198
CNKatrJIOy8;17902414105851642;❤️👏👏;1617706626
CNKatrJIOy8;17884095938087827;Stop using leather! Animals should not die for fashion.;1617773386
CNKatrJIOy8;17908116715744228;https://youtu.be/4lQKJR30Oxw;1617955160
CNKatrJIOy8;17867708750380775;clothes packaging plastic  reduce please. 100% its not eco friendly;1619109225
CNKatrJIOy8;17910158086748173;😲😲👏🏾👏🏾👏🏾;1619604406
CNMdQcyMuk9;17878171208187126;❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️;1617444978
CNMdQcyMuk9;17889606307998887;💚💚💚;1617445327
CNMdQcyMuk9;17879445641283142;😍;1617445911
CNMdQcyMuk9;17927472388530043;😍;1617446268
CNMdQcyMuk9;17891321408029016;❤️❤️❤️;1617449892
CNMdQcyMuk9;17954362486405248;💘;1617449961
CNMdQcyMuk9;17936368741493775;I hope for a special reply;1617450063
CNMdQcyMuk9;17879956658293536;❤️;1617451460
CNMdQcyMuk9;18156816790130929;❤️;1617452145
CNMdQcyMuk9;17918318605578974;❤️❤️❤️🔥;1617452219
CNMdQcyMuk9;17876701868210802;Please stop mixing beautiful, pure cotton  with horrible plastic like polyester🙏;1617452632
CNMdQcyMuk9;18170511820118668;❤️❤️❤️;1617453063
CNMdQcyMuk9;17853547646526045;😍😍;1617454479
CNMdQcyMuk9;17921010679593114;❤️💫;1617454692
CNMdQcyMuk9;17899504096830607;👏;1617455055
CNMdQcyMuk9;17880059573220289;❤️;1617455604
CNMdQcyMuk9;17927549434541989;😉;1617455875
CNMdQcyMuk9;18067251811301590;😍😍😍;1617457262
CNMdQcyMuk9;17908615354741731;Have nice day planet;1617468258
CNMdQcyMuk9;17938932004478321;😍;1617468784
CNMdQcyMuk9;17937311770488924;😍;1617468789
CNMdQcyMuk9;17902478953864536;Love this!;1617469364
CNMdQcyMuk9;18147500191090690;💘😍;1617469603
CNMdQcyMuk9;17897487250931380;We've fallen in love too, @ohsocozy! 💘;1617469947
CNMdQcyMuk9;17884344932156642;"Beautiful word, although ""our will"" is even more powerful, imo. It's difficult to change our minds, but it's not impossible. 🧠💪🏼";1617471796
CNMdQcyMuk9;17881025624126464;🔥🔥🔥🔥;1617476840
CNMdQcyMuk9;17902297192788738;😘😘;1617477862
CNMdQcyMuk9;17906474248773544;@mango 😍😍😍;1617515469
CNMdQcyMuk9;17938027009486451;Stonetoss moment;1617521473
CNMdQcyMuk9;18214100122002629;Hello @thesadeem_sa . We deeply regret to hear this. Kindly send us a private message with more details regarding your complaint as well as your full name and email address so that we can ensure that it is addressed accordingly. Best regards.;1617523503
CNMdQcyMuk9;17868122762408577;🔥❤️;1617523561
CNMdQcyMuk9;18158761414192815;Hi @freya.rawya012 and thanks for thinking of Mango! Kindly contact our Press Department directly by selecting the ´Press´ section at the bottom of our webpage MANGO.COM. They will respond directly should your offer be of interest. Best regards.;1617523732
CNMdQcyMuk9;17935283653496837;Hello @joyeria.sherly and thanks for your interest in Mango! We are very pleased to hear that you like our edits and we really appreciate the positive feedback! To view older edits, simply scroll to the bottom of MANGO.COM and select ‘Press’ followed by ‘Campaigns’. Best wishes and thank you for being a valued Mango customer! Kind regards.;1617523940
CNMdQcyMuk9;17896431028942814;💫❤️;1617524453
CNMdQcyMuk9;17930057701497135;Hi @francoise.vanloon.1 . Customer feedback is very important to us since it helps us to adjust to our customers' needs which is why your comments have been forwarded on to the corresponding department in order for them to be taken into account for future improvements. Best regards.;1617531317
CNMdQcyMuk9;17887464728038867;@mango thank you for listening to the feedback of your costumers❤️;1617552740
CNMdQcyMuk9;18169903867114953;@grissswold Hello. Kindly send us a DM with more details regarding your complaint as well as your full name and email address so that we can ensure that it is addressed accordingly. Best regards.;1617603616
CNMdQcyMuk9;17922139750583885;@ahlim45 Hello. Kindly send us a DM with more information about your enquiry so that we can assist you further. Many thanks.;1617605214
CNMdQcyMuk9;17898159373912760;"You're welcome, @mango! 
Thanks for share with me other edits.🙃
Wasn't able to do it the way you told me, but doesn't matter, I found it searching on the web.😉";1617629743
CNMdQcyMuk9;17898278020924140;❤️❤️❤️;1617642795
CNMdQcyMuk9;17891357491973624;😘❤️;1617643199
CNMdQcyMuk9;17844468020575253;@fromtheruins miscenegation of clothes🤔....interesting way to describe this...but it is just that.;1617819014
CNMdQcyMuk9;17892285683040266;👍👍👍👍;1618809693
CNMdQcyMuk9;18216952744014242;🌎💫;1618810779
CNMdQcyMuk9;17901648163795828;📸😍😍😍😍✨;1617433325
