shortcode;id;text;created_at
CO2h-8DB96G;18109835776238827;😍😍😍😍😍;1620996929
CO2h-8DB96G;17917576168675540;👏🏻👏🏻👏🏻👏🏻;1620998592
CO2h-8DB96G;17930901436554153;🙌🙌;1621006653
CO2h-8DB96G;17900672023953746;Love this... Asking the right questions consistently is a great place to start;1621011448
CO2h-8DB96G;17868347552404638;And yarn, fiber...;1621015805
CO2h-8DB96G;17961420775421472;Fantastic. Love this, simply asking in a polite and professional way can help our favourite brands become more accountable;1621063123
CO2h-8DB96G;17906623810888360;Wooo love this. I love Australian made and find so many companies answer is that the cost is too expensive / or it’s not available in Australia. If more people consciously made the choice to change to Australian made, there would be the supply chains here and variety 😩 oh it’s hard isn’t it. First step is asking the question and letting businesses know that’s what we’re after;1621079452
CO2h-8DB96G;17871327017503917;Love this, many brands are scared of being transparent however we think it’s a good thing to publish such data and show their journey of change;1621084435
CO2h-8DB96G;18146527396162803;❤️;1621162312
CO2h-8DB96G;18158859355148795;🙌🙌🙌;1621336301
CO2h-8DB96G;17907013126885995;🙌❤️;1621443190
CO2h-8DB96G;17898464227942135;👏👏🙌;1621668072
CO2h-8DB96G;17896062382984836;how do we copy the text?;1621744063
CO0MmgChbLE;17874336200326066;@resin.ate;1620914472
CO0MmgChbLE;17930665870523455;👏💚;1620916848
CO0MmgChbLE;17876666330307122;🙌;1620923018
CO0MmgChbLE;17902526344863928;Hey, would you like to collaborate with us for our sustainable fashion webinar?;1620924412
CO0MmgChbLE;17905472011824613;There is absolutely no excuse for this not to be a consideration throughout a decision making process! We as a start up have managed it so companies with teams of people and huge financial backing have no excuse.;1620928144
CO0MmgChbLE;17866829738446769;Strong statements by strong women👑💪♻️🙌💚;1620929805
CO0MmgChbLE;17919752968613706;💚🌱💚;1620930034
CO0MmgChbLE;17873122688462646;💜🙌🏽💚;1620930385
CO0MmgChbLE;17967216442403057;These are all so powerful!!;1620930738
CO0MmgChbLE;18152840470086777;This was a great discussion, and so many important points raised!;1620931059
CO0MmgChbLE;17873087834465678;Thank you for sharing🙌🙌;1620939017
CO0MmgChbLE;17901131065884063;❤️❤️🙌🙌;1620940891
CO0MmgChbLE;18213352630078161;🙌 Yes! “We want real sustainability but how will that happen without the workers.” 👏👏👏 @nazma.akter.1042;1620943147
CO0MmgChbLE;17880798485224369;👏👏🙌🙌;1620946817
CO0MmgChbLE;17919900715637109;Hell yes! Nature as one of the stakeholders!;1620957616
CO0MmgChbLE;17937323113513999;Very powerful 👏;1620958542
CO0MmgChbLE;18222120868065433;❤️🙌;1620994976
CO0MmgChbLE;18222794242048035;🙌❤️;1621063130
CO0MmgChbLE;18154343986159316;A fantastic selection of quotes. We need this message to keep gaining traction!! Thanks for sharing x;1621085977
CO0MmgChbLE;17869220018397112;@outlanddenim exactly ! sustainability isnt just about being ecofriendly it has to include people!;1621107034
CO0MmgChbLE;17969739622395870;🙏🏻;1622022812
CO0MmgChbLE;17913578827792298;💚💚💚;1626601871
COxivxvhAFJ;17932155244532582;Totally agree, we think the same at Thalie Paris !;1620826122
COxivxvhAFJ;17943725128455655;👏👏;1620826821
COxivxvhAFJ;17880999125222016;Fake news;1620826940
COxivxvhAFJ;17861239481495676;Unbelievable!! This needs to be known!!!;1620836980
COxivxvhAFJ;17934912667524066;🙄🙄🙄what else? Anything new?;1620850256
COxivxvhAFJ;17932539148537203;Yes great post and blog! 👏👏This stuff is so important. Here’s to hoping new EU HRDD isn’t watered down to please the CCP;1620859436
COxivxvhAFJ;17924441344569292;This is simply slander!  If you want to know the truth, please investigate on the spot whether there is forced labor in Xinjiang.;1620898219
COxivxvhAFJ;17885567159161728;1 in 5? Thank you so much for this education, validates why I am trying to avoid clothing made in China. Being complicit in human rights abuse is terrifying;1621993969
COu-iDEhzM7;17887164170106183;❤️;1620739113
COu-iDEhzM7;17962503904410898;To be very blunt and honest, Bangladesh RSC that has taken over from Accord are doing a wonderful job as of now. They are remediating factories well as well as taking the voices from the workers and owners side as well.;1620739250
COu-iDEhzM7;17918041543719036;👏👏;1620739669
COu-iDEhzM7;17884609877146540;Thank you for posting this.💚;1620741297
COu-iDEhzM7;17872856285412586;Very interesting 🌟;1620742198
COu-iDEhzM7;17956183033433172;👏;1620746503
COu-iDEhzM7;17906648839778207;🙌🙌🙌🙌;1620747941
COu-iDEhzM7;18005585701318678;can't have a sustainable line without  ethical practices in the fashion industry 💚;1620750033
COu-iDEhzM7;18179121082114165;Thank you for sharing this 🙏🏼;1620761762
COu-iDEhzM7;17871722126498873;This is so important, thank you for sharing!;1620764320
COu-iDEhzM7;17921937739591070;🙌🙌;1620767198
COu-iDEhzM7;18225239083003184;Thanks for sharing this! 🙌;1620772087
COu-iDEhzM7;18225137536030104;Shouldn’t this be the job of the government in charge? Making brands the legislative and executive ad Infinitum seems  a bit dangerous. The garment industry is essential for Bangladesh. Rana plaza was a massive wake up call. Let’s stop trying to be the enlightened saviours and let the country have a chance to learn lessons and enforce the right rules. Let it be judged on action and not automatically judged to have failed in advance;1620772636
COu-iDEhzM7;17885130299210305;"No one should die for fashion; I completely agree. It’s uncomfortable and sad to see this situation.";1620784222
COu-iDEhzM7;17915169889656393;👏👏👏;1620812371
COu-iDEhzM7;18227073904052093;@maheer11 Hi there, thank you so much for sharing your perspective and very glad to hear re. RSC and worker voices. We would like to brands continue to be held accountable through legally binding mechanisms rather than voluntary initiatives to protect safety, however this is valuable insight, thank you.;1620814620
COu-iDEhzM7;18210303040073112;@prama999 we absolutely agree, ultimately we need government legislation - that is vital. However, in the meantime, brands must be held accountable for their supply chains, particularly as brands often choose suppliers based on loose legislation in producing countries. So they cannot be let off the hook for safety violations they profit from, and we must listen to the demands of workers for the progress of the Accord to be protected.;1620814870
COu-iDEhzM7;17922868558579372;@fash_rev sounds like we agree. My point is more that Bangladesh today  is not somewhere with loose legislation on building safety. The accord and the alliance did their job and now it’s time to hand that to the local legal enforcement in Bangladesh. Or at least give them a chance.;1620816865
COu-iDEhzM7;17842182383602598;Yes this is such an issue! Need to talk about this more!! We as @talia_tells will surely help spread the word!;1620819168
COu-iDEhzM7;17923564072611841;👏👏;1620892489
COu-iDEhzM7;17956043701431775;For effective and long-term change, consumers need to be made aware of these issues. Thanks for sharing❤️;1620940851
COu-iDEhzM7;18160570006149562;🥺;1622456454
COu-iDEhzM7;17876920712669448;I absolutely will highlight this  @mancmadeltd ,.. how is this still a thing in 2022? Shocking;1651130811
COsZrLUh9-W;17932175323536890;🤲🏽💛;1620662222
COsZrLUh9-W;17946317608463765;❤️;1620662362
COsZrLUh9-W;17924906542603031;❤️;1620662692
COsZrLUh9-W;17874651539319965;Love this!🤍🤍🤍;1620662867
COsZrLUh9-W;17881159838200205;❤️❤️;1620663063
COsZrLUh9-W;18226779805011817;Do you follow this account @mrsjuliemorgan ? I thought of you. You’ve helped me think about this issue;1620663644
COsZrLUh9-W;17897897086996901;Luana D'Orazio Made our fabric. 🤬;1620664962
COsZrLUh9-W;17946759172463284;Luana D'Orazio Made our fabric. 🤬;1620664976
COsZrLUh9-W;18089638849250661;👏👏👏;1620666288
COsZrLUh9-W;18078419236301359;🔥🔥❤️❤️❤️❤️;1620666566
COsZrLUh9-W;17925293011602186;Very much appreciate your tenacity in hi-lighting origin of fabrics. For us, fabrics ethically handmade using eco-friendly yarn hold many vital keys in this journey. Thank You!;1620669463
COsZrLUh9-W;18181368256100593;❤️;1620670109
COsZrLUh9-W;17866728026444403;Thanks to all these makers but especially number 8 😉;1620671698
COsZrLUh9-W;18111219445219593;👏👏👏👏;1620674138
COsZrLUh9-W;17894993810036779;@katharinehurlburt I don’t but I will! Thanks!;1620675136
COsZrLUh9-W;18159562783177577;👏👏👏👏;1620675174
COsZrLUh9-W;17934818386520391;❤️;1620676956
COsZrLUh9-W;17868038894407335;👏👏👏;1620678853
COsZrLUh9-W;17888401853162756;👏👏;1620679372
COsZrLUh9-W;18089157826248193;Great campaign! 👏👏Good to keep the supply chain as short as possible too;1620682121
COsZrLUh9-W;17857640888531577;❤️;1620688725
COsZrLUh9-W;17965811200406303;"#palestine
#savesheikhjarrah";1620692356
COsZrLUh9-W;17901522826867847;"#palestine
#savesheikhjarrah";1620692359
COsZrLUh9-W;17989526575356304;"#palestine
#savesheikhjarrah help us";1620692364
COsZrLUh9-W;17937519721479476;"#palestine
#savesheikhjarrah help us";1620692374
COsZrLUh9-W;18158291818183662;Hor proud they all look! We should acknowledge their hard work!;1620711754
COsZrLUh9-W;17905894915876720;💚;1620714041
COsZrLUh9-W;17906238307860816;Absolutely love seeing all these photos 👏👏;1620716523
COsZrLUh9-W;18170421622141336;🙌;1620720027
COsZrLUh9-W;18084835117268959;@jdoubledee_;1620732626
COsZrLUh9-W;18157599205145829;👏👏👏👏;1620739209
COsZrLUh9-W;18071128219281633;❤️❤️❤️;1620741972
COsZrLUh9-W;17893378919098626;👏👏👏;1620742252
COsZrLUh9-W;17881235756198828;@eileen_cg03 @wilv_erine @andyoch.a;1620745023
COsZrLUh9-W;18071323129282639;"Hmm seems like the sheep did the ""making"" maybe we could not breed animals to rely on humans to keep them from dying of overgrown wool without their consent?";1620755035
COsZrLUh9-W;17875721411479549;Te number 8 photo 🔥;1620760809
COsZrLUh9-W;17871453098439856;👏👏💪;1620817261
COsZrLUh9-W;17904137395838316;👏👏💪;1620817342
COsZrLUh9-W;17968012513393248;👏👏 and we need to know as well where the fiber (cotton, flax, hemp...) si produced so as not to encourage forced labour, for example in Xingjiang...;1620818026
COsZrLUh9-W;17886433655116990;Great pics. #imadeyourfabric;1620823722
COsZrLUh9-W;18110153428236236;Great to look at supply chain sustainability🙌👏;1620823799
COsZrLUh9-W;18131409967173313;We adore to see all these marvelous people and workers 🙌❤️;1621360496
COsZrLUh9-W;17888988587243409;Thank you;1624192343
COsZrLUh9-W;17895808991024671;😍;1620653760
COsZrLUh9-W;17978171995375490;Yesssssss;1620654560
COsZrLUh9-W;17945334412448244;@ecocitex foto 4 👏🔥;1620655400
COsZrLUh9-W;18088223035253543;Thank you all 🙌🔥🙌;1620655673
COsZrLUh9-W;17882004518196208;Very well said 👏;1620655901
COsZrLUh9-W;17885044940131673;🥰;1620657351
COsZrLUh9-W;17971676128390116;👏;1620657677
COsZrLUh9-W;17877645395281312;👏👏👏;1620658694
COsZrLUh9-W;18225595123038460;🔥@lainespaysannes 😍;1620658910
COsZrLUh9-W;18222697783002681;👏👏👏 they all look happy, proud, and well fed.;1620658962
COsZrLUh9-W;17855465957543267;👏👏👏;1620659156
COsZrLUh9-W;17880742067213341;👏👏👏👏;1620659324
COsZrLUh9-W;17900975968945007;❤️;1620659981
COsZrLUh9-W;17989403809348416;👏👏;1620661104
COsZrLUh9-W;18122094442206417;🙌♥️♥️;1620661233
COsZrLUh9-W;17863501397516552;👏👏👏;1620661771
COklMZiBWlk;17944858978445253;🔥🔥🔥;1620390682
COklMZiBWlk;17870567387449278;Does this include prison labor too???;1620394089
COklMZiBWlk;17888069582172542;🙌🙌🙌;1620396144
COklMZiBWlk;17849756978549325;Damn.;1620397386
COklMZiBWlk;17948982367456716;Has to stop;1620398373
COklMZiBWlk;17902052695846001;@janayjb Perhaps @garmentworkercenter might be able to help with this question?;1620399755
COklMZiBWlk;17912729227741302;"Sometimes we tend to think that substandard working conditions take place only in emerging economies; however, they can be found everywhere despite how wealthy a country is. Either way, it is good to see California (and the US) taking the lead to fight against labor exploitation 🙌❤️";1620401627
COklMZiBWlk;17908580974829999;👍🏻;1620406641
COklMZiBWlk;17901312703932519;I just read about this and am stunned this is actually a legal system. Opponents say this act will kill jobs and drive production to other countries with lower wages. Why can they only imagine a supply chain that depends on the exploitation of others 😔;1620414788
COklMZiBWlk;18115520491208287;This has to stop!! It’s so important for brands to know WHO made your clothes / shoes / fabrics;1620416711
COklMZiBWlk;17917574998659259;Hello! We’re a sustainable jewelry company that creates a variety of organic, biodegradable, eco-friendly, and non-conflict products 🌍💚! Check out our page for an eco-friendly aesthetic :);1620417410
COklMZiBWlk;17866180388447670;They do, having been in the made in usa space for nearly 30 years, I know.. it makes me so mad and sad;1620439489
COklMZiBWlk;17876674940292691;Great news but also the stats were a revelation.;1620456844
COklMZiBWlk;17894576504066590;@janayjb now that’s an excellent question. overlooked by most.... thank you for highlighting.;1620482083
COklMZiBWlk;17884520951226536;Thankyou for drawing attention to such an important and overlooked issue 💛;1620483074
COklMZiBWlk;17891351846037267;🧡🧡🧡;1620508196
COklMZiBWlk;18162509485133994;🙌👏🙌;1620545952
COiXj5DhJ3i;17970719656390669;I remember grabbing a tall stool and insisting it stay for a heavily pregnant machinist - who had requested a standing sewing machine for her ease to keep working but she needed to be able to take short rests whenever she felt the need. I remember checking toilets and having the padlocks taken off from the main door.  I remember finding little chairs under large machines and asking who was usually sitting on them collecting the cloth fibres that build up .  I remember waste dye water directly going into brooks and rivers , unrailed staircases commonplace and cardboard boxes piled up in doorways. I’ve asked for papers to prove ages . I saw workers collapsing in the heat at the machinery, on site doctors rushing to restart their hearts the sound of thumping their chest doesn’t leave me , and being ushered out of the factories or I’d delay my production and much more . I’d hoped a lot had changed since those days.;1620317343
